# Generated by QuTiP: 2000x2 real matrix in decimal format [',' separated values].
9.5847923962,0.1583443965
9.5947973987,0.2410165028
9.6048024012,0.3243962511
9.6148074037,0.4051358646
9.6248124062,0.4798144030
9.6348174087,0.5452685929
9.6448224112,0.5989187477
9.6548274137,0.6390353848
9.6648324162,0.6649014726
9.6748374187,0.6768457780
9.6848424212,0.6761482776
9.6948474237,0.6648424104
9.7048524262,0.6454547772
9.7148574287,0.6207277599
9.7248624312,0.5933650146
9.7348674337,0.5658272817
9.7448724362,0.5401910335
9.7548774387,0.5180692600
9.7648824412,0.5005847349
9.7748874437,0.4883821373
9.7848924462,0.4816655891
9.7948974487,0.4802509119
9.8049024512,0.4836254279
9.8149074537,0.4910110649
9.8249124562,0.5014281104
9.8349174587,0.5137571324
9.8449224612,0.5267958146
9.8549274637,0.5393059378
9.8649324662,0.5500489773
9.8749374687,0.5578014136
9.8849424712,0.5613544989
9.8949474737,0.5594985068
9.9049524762,0.5509991480
9.9149574787,0.5345771482
9.9249624812,0.5089047761
9.9349674837,0.4726339760
9.9449724862,0.4244688607
9.9549774887,0.3632900265
9.9649824912,0.2883292343
9.9749874937,0.1993808652
9.9849924962,0.0970227400
9.9949974987,-0.0171937602
10.0050025013,-0.1406319725
10.0150075038,-0.2695822468
10.0250125063,-0.3994294956
10.0350175088,-0.5249808670
10.0450225113,-0.6409245067
10.0550275138,-0.7423575987
10.0650325163,-0.8252997593
10.0750375188,-0.8871044374
10.0850425213,-0.9266986909
10.0950475238,-0.9446162833
10.1050525263,-0.9428307620
10.1150575288,-0.9244324098
10.1250625313,-0.8932162631
10.1350675338,-0.8532537151
10.1450725363,-0.8085092818
10.1550775388,-0.7625429172
10.1650825413,-0.7183142355
10.1750875438,-0.6780845002
10.1850925463,-0.6433988973
10.1950975488,-0.6151260873
10.2051025513,-0.5935328078
10.2151075538,-0.5783758107
10.2251125563,-0.5689990802
10.2351175588,-0.5644291814
10.2451225613,-0.5634647106
10.2551275638,-0.5647570868
10.2651325663,-0.5668799784
10.2751375688,-0.5683836708
10.2851425713,-0.5678346577
10.2951475738,-0.5638330536
10.3051525763,-0.5550155270
10.3151575788,-0.5400454819
10.3251625813,-0.5176003119
10.3351675838,-0.4863678860
10.3451725863,-0.4450661070
10.3551775888,-0.3924986805
10.3651825913,-0.3276563698
10.3751875938,-0.2498656359
10.3851925963,-0.1589759801
10.3951975988,-0.0555644399
10.4052026013,0.0588772615
10.4152076038,0.1818169056
10.4252126063,0.3096631601
10.4352176088,0.4378907806
10.4452226113,0.5613246570
10.4552276138,0.6745668914
10.4652326163,0.7725166322
10.4752376188,0.8509050815
10.4852426213,0.9067559808
10.4952476238,0.9386912288
10.5052526263,0.9470300238
10.5152576288,0.9336716479
10.5252626313,0.9017941985
10.5352676338,0.8554332097
10.5452726363,0.7990179804
10.5552776388,0.7369383807
10.5652826413,0.6731954571
10.5752876438,0.6111629761
10.5852926463,0.5534619369
10.5952976488,0.5019315792
10.6053026513,0.4576707173
10.6153076538,0.4211217189
10.6253126563,0.3921736677
10.6353176588,0.3702682443
10.6453226613,0.3544989709
10.6553276638,0.3437000938
10.6653326663,0.3365245915
10.6753376688,0.3315119194
10.6853426713,0.3271458537
10.6953476738,0.3219016090
10.7053526763,0.3142840316
10.7153576788,0.3028522671
10.7253626813,0.2862377651
10.7353676838,0.2631580133
10.7453726863,0.2324339831
10.7553776888,0.1930206811
10.7653826913,0.1440603154
10.7753876938,0.0849651555
10.7853926963,0.0155318159
10.7953976988,-0.0639196433
10.8054027014,-0.1523987049
10.8154077039,-0.2481168770
10.8254127064,-0.3484150580
10.8354177089,-0.4497828517
10.8454227114,-0.5479996945
10.8554277139,-0.6384095414
10.8654327164,-0.7163142752
10.8754377189,-0.7774414185
10.8854427214,-0.8184165695
10.8954477239,-0.8371596786
10.9054527264,-0.8331317973
10.9154577289,-0.8073854544
10.9254627314,-0.7624108095
10.9354677339,-0.7018104684
10.9454727364,-0.6298670254
10.9554777389,-0.5510812995
10.9654827414,-0.4697540096
10.9754877439,-0.3896634303
10.9854927464,-0.3138640051
10.9954977489,-0.2446043526
11.0055027514,-0.1833435185
11.0155077539,-0.1308340892
11.0255127564,-0.0872397363
11.0355177589,-0.0522600665
11.0455227614,-0.0252450135
11.0555277639,-0.0052892005
11.0655327664,0.0086953164
11.0755377689,0.0179244137
11.0855427714,0.0237000319
11.0955477739,0.0273754503
11.1055527764,0.0303234847
11.1155577789,0.0339054720
11.1255627814,0.0394393774
11.1355677839,0.0481684813
11.1455727864,0.0612285005
11.1555777889,0.0796123839
11.1655827914,0.1041296209
11.1755877939,0.1353564389
11.1855927964,0.1735739490
11.1955977989,0.2186939547
11.2056028014,0.2701766547
11.2156078039,0.3269513627
11.2256128064,0.3873567981
11.2356178089,0.4491238626
11.2456228114,0.5094241660
11.2556278139,0.5650028805
11.2656328164,0.6124021581
11.2756378189,0.6482632695
11.2856428214,0.6696747734
11.2956478239,0.6745159402
11.3056528264,0.6617359808
11.3156578289,0.6315145849
11.3256628314,0.5852685808
11.3356678339,0.5254991003
11.3456728364,0.4555056365
11.3556778389,0.3790189314
11.3656828414,0.2998168004
11.3756878439,0.2213836061
11.3856928464,0.1466574757
11.3956978489,0.0778859744
11.4057028514,0.0165878077
11.4157078539,-0.0363999615
11.4257128564,-0.0808189804
11.4357178589,-0.1168616507
11.4457228614,-0.1450433553
11.4557278639,-0.1660926157
11.4657328664,-0.1808672773
11.4757378689,-0.1902976499
11.4857428714,-0.1953522621
11.4957478739,-0.1970191557
11.5057528764,-0.1962951229
11.5157578789,-0.1941763909
11.5257628814,-0.1916463181
11.5357678839,-0.1896579835
11.5457728864,-0.1891107307
11.5557778889,-0.1908229556
11.5657828914,-0.1955006528
11.5757878939,-0.2037033140
11.5857928964,-0.2158071850
11.5957978989,-0.2319659176
11.6058029015,-0.2520691336
11.6158079040,-0.2757018434
11.6258129065,-0.3021101219
11.6358179090,-0.3301814318
11.6458229115,-0.3584517412
11.6558279140,-0.3851514041
11.6658329165,-0.4082994217
11.6758379190,-0.4258487072
11.6858429215,-0.4358745680
11.6958479240,-0.4367864085
11.7058529265,-0.4275317918
11.7158579290,-0.4077565819
11.7258629315,-0.3778878818
11.7358679340,-0.3391184815
11.7458729365,-0.2932903044
11.7558779390,-0.2426949914
11.7658829415,-0.1898264440
11.7758879440,-0.1371280922
11.7858929465,-0.0867752034
11.7958979490,-0.0405208853
11.8059029515,0.0003814701
11.8159079540,0.0351827856
11.8259129565,0.0635862654
11.8359179590,0.0856603801
11.8459229615,0.1017391616
11.8559279640,0.1123276244
11.8659329665,0.1180240247
11.8759379690,0.1194642132
11.8859429715,0.1172874366
11.8959479740,0.1121195904
11.9059529765,0.1045680306
11.9159579790,0.0952218944
11.9259629815,0.0846529202
11.9359679840,0.0734135026
11.9459729865,0.0620307354
11.9559779890,0.0509969011
11.9659829915,0.0407577818
11.9759879940,0.0317020899
11.9859929965,0.0241524943
11.9959979990,0.0183602787
12.0060030015,0.0145035630
12.0160080040,0.0126883863
12.0260130065,0.0129513537
12.0360180090,0.0152628989
12.0460230115,0.0195299368
12.0560280140,0.0255982418
12.0660330165,0.0332552557
12.0760380190,0.0422347264
12.0860430215,0.0522247491
12.0960480240,0.0628804421
12.1060530265,0.0738416035
12.1160580290,0.0847544612
12.1260630315,0.0952954186
12.1360680340,0.1051938593
12.1460730365,0.1142508779
12.1560780390,0.1223513772
12.1660830415,0.1294681399
12.1760880440,0.1356579342
12.1860930465,0.1410510402
12.1960980490,0.1458363468
12.2061030515,0.1502443926
12.2161080540,0.1545302036
12.2261130565,0.1589571891
12.2361180590,0.1637825631
12.2461230615,0.1692442086
12.2561280640,0.1755487397
12.2661330665,0.1828606402
12.2761380690,0.1912926975
12.2861430715,0.2008983845
12.2961480740,0.2116672040
12.3061530765,0.2235241637
12.3161580790,0.2363343451
12.3261630815,0.2499129574
12.3361680840,0.2640403326
12.3461730865,0.2784802026
12.3561780890,0.2929984971
12.3661830915,0.3073791404
12.3761880940,0.3214329557
12.3861930965,0.3349973787
12.3961980990,0.3479235818
12.4062031016,0.3600521446
12.4162081041,0.3711783458
12.4262131066,0.3810109123
12.4362181091,0.3891297379
12.4462231116,0.3949496173
12.4562281141,0.3976982274
12.4662331166,0.3964170606
12.4762381191,0.3899933782
12.4862431216,0.3772289702
12.4962481241,0.3569470239
12.5062531266,0.3281316413
12.5162581291,0.2900861589
12.5262631316,0.2425881109
12.5362681341,0.1860129347
12.5462731366,0.1213979167
12.5562781391,0.0504242403
12.5662831416,-0.0246917699
12.5762881441,-0.1013894614
12.5862931466,-0.1770102423
12.5962981491,-0.2490606050
12.6063031516,-0.3154487850
12.6163081541,-0.3746584457
12.6263131566,-0.4258366847
12.6363181591,-0.4687918257
12.6463231616,-0.5039130115
12.6563281641,-0.5320351328
12.6663331666,-0.5542772899
12.6763381691,-0.5718812367
12.6863431716,-0.5860701721
12.6963481741,-0.5979403917
12.7063531766,-0.6083908291
12.7163581791,-0.6180897278
12.7263631816,-0.6274738161
12.7363681841,-0.6367731485
12.7463731866,-0.6460536822
12.7563781891,-0.6552691801
12.7663831916,-0.6643139789
12.7763881941,-0.6730685330
12.7863931966,-0.6814306372
12.7963981991,-0.6893271975
12.8064032016,-0.6967033686
12.8164082041,-0.7034895480
12.8264132066,-0.7095492930
12.8364182091,-0.7146142487
12.8464232116,-0.7182146818
12.8564282141,-0.7196162439
12.8664332166,-0.7177751409
12.8764382191,-0.7113247742
12.8864432216,-0.6986066432
12.8964482241,-0.6777560269
12.9064532266,-0.6468477624
12.9164582291,-0.6040986446
12.9264632316,-0.5481109859
12.9364682341,-0.4781284012
12.9464732366,-0.3942633098
12.9564782391,-0.2976501604
12.9664832416,-0.1904827759
12.9764882441,-0.0759101129
12.9864932466,0.0422099211
12.9964982491,0.1596696206
13.0065032516,0.2723292527
13.0165082541,0.3765254457
13.0265132566,0.4694042901
13.0365182591,0.5491304398
13.0465232616,0.6149506097
13.0565282641,0.6671189326
13.0665332666,0.7067150692
13.0765382691,0.7353989880
13.0865432716,0.7551479590
13.0965482741,0.7680138886
13.1065532766,0.7759267030
13.1165582791,0.7805562287
13.1265632816,0.7832338573
13.1365682841,0.7849276127
13.1465732866,0.7862599958
13.1565782891,0.7875563512
13.1665832916,0.7889114343
13.1765882941,0.7902625607
13.1865932966,0.7914588288
13.1965982991,0.7923173464
13.2066033017,0.7926592803
13.2166083042,0.7923219004
13.2266133067,0.7911443525
13.2366183092,0.7889304902
13.2466233117,0.7853939409
13.2566283142,0.7800940712
13.2666333167,0.7723737190
13.2766383192,0.7613111030
13.2866433217,0.7456990437
13.2966483242,0.7240642568
13.3066533267,0.6947374492
13.3166583292,0.6559804846
13.3266633317,0.6061693581
13.3366683342,0.5440209604
13.3466733367,0.4688389832
13.3566783392,0.3807422975
13.3666833417,0.2808316278
13.3766883442,0.1712513209
13.3866933467,0.0551150501
13.3966983492,-0.0637130484
13.4067033517,-0.1809613451
13.4167083542,-0.2923694377
13.4267133567,-0.3941155393
13.4367183592,-0.4831820291
13.4467233617,-0.5576017886
13.4567283642,-0.6165541365
13.4667333667,-0.6603098767
13.4767383692,-0.6900529392
13.4867433717,-0.7076236510
13.4967483742,-0.7152338439
13.5067533767,-0.7151980426
13.5167583792,-0.7097120131
13.5267633817,-0.7006947944
13.5367683842,-0.6896968940
13.5467733867,-0.6778677555
13.5567783892,-0.6659703441
13.5667833917,-0.6544289783
13.5767883942,-0.6433970677
13.5867933967,-0.6328330101
13.5967983992,-0.6225744198
13.6068034017,-0.6124027685
13.6168084042,-0.6020924414
13.6268134067,-0.5914402810
13.6368184092,-0.5802748382
13.6468234117,-0.5684453479
13.6568284142,-0.5557954823
13.6668334167,-0.5421271339
13.6768384192,-0.5271617612
13.6868434217,-0.5105074170
13.6968484242,-0.4916395379
13.7068534267,-0.4699027862
13.7168584292,-0.4445396430
13.7268634317,-0.4147488728
13.7368684342,-0.3797732303
13.7468734367,-0.3390106326
13.7568784392,-0.2921371457
13.7668834417,-0.2392243286
13.7768884442,-0.1808293801
13.7868934467,-0.1180361374
13.7968984492,-0.0524297448
13.8069034517,0.0140023906
13.8169084542,0.0790362789
13.8269134567,0.1404227006
13.8369184592,0.1961116277
13.8469234617,0.2444530524
13.8569284642,0.2843417283
13.8669334667,0.3152852000
13.8769384692,0.3373902210
13.8869434717,0.3512783102
13.8969484742,0.3579525979
13.9069534767,0.3586429772
13.9169584792,0.3546551062
13.9269634817,0.3472426073
13.9369684842,0.3375135296
13.9469734867,0.3263741803
13.9569784892,0.3145073458
13.9669834917,0.3023782827
13.9769884942,0.2902604552
13.9869934967,0.2782731824
13.9969984992,0.2664243704
14.0070035018,0.2546527828
14.0170085043,0.2428656443
14.0270135068,0.2309686191
14.0370185093,0.2188865023
14.0470235118,0.2065740559
14.0570285143,0.1940180983
14.0670335168,0.1812325884
14.0770385193,0.1682498961
14.0870435218,0.1551113582
14.0970485243,0.1418602542
14.1070535268,0.1285395908
14.1170585293,0.1151959412
14.1270635318,0.1018891791
14.1370685343,0.0887064386
14.1470735368,0.0757772347
14.1570785393,0.0632856738
14.1670835418,0.0514750584
14.1770885443,0.0406410020
14.1870935468,0.0311106258
14.1970985493,0.0232082005
14.2071035518,0.0172112382
14.2171085543,0.0133042860
14.2271135568,0.0115399557
14.2371185593,0.0118167620
14.2471235618,0.0138803712
14.2571285643,0.0173501818
14.2671335668,0.0217671961
14.2771385693,0.0266541469
14.2871435718,0.0315762340
14.2971485743,0.0361913465
14.3071535768,0.0402819008
14.3171585793,0.0437652034
14.3271635818,0.0466839481
14.3371685843,0.0491818447
14.3471735868,0.0514708553
14.3571785893,0.0537962205
14.3671835918,0.0564039635
14.3771885943,0.0595136373
14.3871935968,0.0632974048
14.3971985993,0.0678655606
14.4072036018,0.0732578111
14.4172086043,0.0794397097
14.4272136068,0.0863036123
14.4372186093,0.0936733613
14.4472236118,0.1013117659
14.4572286143,0.1089295924
14.4672336168,0.1161944198
14.4772386193,0.1227379987
14.4872436218,0.1281599943
14.4972486243,0.1320283450
14.5072536268,0.1338765540
14.5172586293,0.1332002699
14.5272636318,0.1294569949
14.5372686343,0.1220739827
14.5472736368,0.1104698001
14.5572786393,0.0940944293
14.5672836418,0.0724902612
14.5772886443,0.0453727015
14.5872936468,0.0127233214
14.5972986493,-0.0251175502
14.6073036518,-0.0673771795
14.6173086543,-0.1128167372
14.6273136568,-0.1597563741
14.6373186593,-0.2061696456
14.6473236618,-0.2498453340
14.6573286643,-0.2885991601
14.6673336668,-0.3205042224
14.6773386693,-0.3441017007
14.6873436718,-0.3585549678
14.6973486743,-0.3637210623
14.7073536768,-0.3601305705
14.7173586793,-0.3488854195
14.7273636818,-0.3314987976
14.7373686843,-0.3097088935
14.7473736868,-0.2852974839
14.7573786893,-0.2599373291
14.7673836918,-0.2350819340
14.7773886943,-0.2119005035
14.7873936968,-0.1912527491
14.7973986993,-0.1736935878
14.8074037019,-0.1594970972
14.8174087044,-0.1486896205
14.8274137069,-0.1410855182
14.8374187094,-0.1363216726
14.8474237119,-0.1338891595
14.8574287144,-0.1331620433
14.8674337169,-0.1334236567
14.8774387194,-0.1338904453
14.8874437219,-0.1337331361
14.8974487244,-0.1320948927
14.9074537269,-0.1281057042
14.9174587294,-0.1208945829
14.9274637319,-0.1096017318
14.9374687344,-0.0933950243
14.9474737369,-0.0714964413
14.9574787394,-0.0432244763
14.9674837419,-0.0080574211
14.9774887444,0.0342811114
14.9874937469,0.0837181507
14.9974987494,0.1397196511
15.0075037519,0.2011899196
15.0175087544,0.2664068125
15.0275137569,0.3330198364
15.0375187594,0.3981338158
15.0475237619,0.4584890084
15.0575287644,0.5107304411
15.0675337669,0.5517374782
15.0775387694,0.5789657956
15.0875437719,0.5907441854
15.0975487744,0.5864720352
15.1075537769,0.5666805917
15.1175587794,0.5329480970
15.1275637819,0.4876881773
15.1375687844,0.4338542650
15.1475737869,0.3746145172
15.1575787894,0.3130496426
15.1675837919,0.2519131339
15.1775887944,0.1934746074
15.1875937969,0.1394474064
15.1975987994,0.0909871543
15.2076038019,0.0487399272
15.2176088044,0.0129174697
15.2276138069,-0.0166204739
15.2376188094,-0.0402902984
15.2476238119,-0.0587220761
15.2576288144,-0.0727120964
15.2676338169,-0.0831879644
15.2776388194,-0.0911818953
15.2876438219,-0.0978075792
15.2976488244,-0.1042369663
15.3076538269,-0.1116745176
15.3176588294,-0.1213272331
15.3276638319,-0.1343713929
15.3376688344,-0.1519131062
15.3476738369,-0.1749419167
15.3576788394,-0.2042744514
15.3676838419,-0.2404851612
15.3776888444,-0.2838219849
15.3876938469,-0.3341095240
15.3976988494,-0.3906453214
15.4077038519,-0.4521044200
15.4177088544,-0.5164731955
15.4277138569,-0.5810389447
15.4377188594,-0.6424617332
15.4477238619,-0.6969478484
15.4577288644,-0.7405287261
15.4677338669,-0.7694269081
15.4777388694,-0.7804662335
15.4877438719,-0.7714639440
15.4977488744,-0.7415348033
15.5077538769,-0.6912463587
15.5177588794,-0.6225898613
15.5277638819,-0.5387673670
15.5377688844,-0.4438324499
15.5477738869,-0.3422495303
15.5577788894,-0.2384476076
15.5677838919,-0.1364370200
15.5777888944,-0.0395365410
15.5877938969,0.0497697175
15.5977988994,0.1298535137
15.6078039020,0.1998686225
15.6178089045,0.2596178825
15.6278139070,0.3093973013
15.6378189095,0.3498469653
15.6478239120,0.3818280117
15.6578289145,0.4063345630
15.6678339170,0.4244405861
15.6778389195,0.4372752438
15.6878439220,0.4460167979
15.6978489245,0.4518941983
15.7078539270,0.4561866044
15.7178589295,0.4602141642
15.7278639320,0.4653131614
15.7378689345,0.4727991001
15.7478739370,0.4839135132
15.7578789395,0.4997581313
15.7678839420,0.5212176849
15.7778889445,0.5488727787
15.7878939470,0.5829048137
15.7978989495,0.6229968573
15.8079039520,0.6682380835
15.8179089545,0.7170449158
15.8279139570,0.7671180315
15.8379189595,0.8154587587
15.8479239620,0.8584687464
15.8579289645,0.8921504379
15.8679339670,0.9124115138
15.8779389695,0.9154550642
15.8879439720,0.8982127660
15.8979489745,0.8587573563
15.9079539770,0.7966207771
15.9179589795,0.7129512439
15.9279639820,0.6104673952
15.9379689845,0.4932058936
15.9479739870,0.3661006326
15.9579789895,0.2344653673
15.9679839920,0.1034677068
15.9779889945,-0.0223226490
15.9879939970,-0.1392518070
15.9979989995,-0.2447391011
16.0080040020,-0.3372808982
16.0180090045,-0.4163332629
16.0280140070,-0.4821193168
16.0380190095,-0.5354083597
16.0480240120,-0.5773062196
16.0580290145,-0.6090834590
16.0680340170,-0.6320545460
16.0780390195,-0.6475091533
16.0880440220,-0.6566880378
16.0980490245,-0.6607906322
16.1080540270,-0.6609994700
16.1180590295,-0.6585071595
16.1280640320,-0.6545341623
16.1380690345,-0.6503301888
16.1480740370,-0.6471512973
16.1580790395,-0.6462211008
16.1680840420,-0.6486692902
16.1780890445,-0.6554570715
16.1880940470,-0.6672923706
16.1980990495,-0.6845394409
16.2081040520,-0.7071277526
16.2181090545,-0.7344665901
16.2281140570,-0.7653748133
16.2381190595,-0.7980393472
16.2481240620,-0.8300198499
16.2581290645,-0.8583186529
16.2681340670,-0.8795321716
16.2781390695,-0.8900908532
16.2881440720,-0.8865790835
16.2981490745,-0.8661064493
16.3081540770,-0.8266819680
16.3181590795,-0.7675296599
16.3281640820,-0.6892831489
16.3381690845,-0.5940119801
16.3481740870,-0.4850614579
16.3581790895,-0.3667244261
16.3681840920,-0.2437976595
16.3781890945,-0.1210977283
16.3881940970,-0.0030153350
16.3981990995,0.1068269586
16.4082041021,0.2057756519
16.4182091046,0.2921994432
16.4282141071,0.3654154028
16.4382191096,0.4255267206
16.4482241121,0.4732166393
16.4582291146,0.5095392758
16.4682341171,0.5357378644
16.4782391196,0.5531081092
16.4882441221,0.5629122071
16.4982491246,0.5663395969
16.5082541271,0.5645041495
16.5182591296,0.5584644010
16.5282641321,0.5492530435
16.5382691346,0.5379036048
16.5482741371,0.5254653785
16.5582791396,0.5130021780
16.5682841421,0.5015703932
16.5782891446,0.4921850748
16.5882941471,0.4857705468
16.5982991496,0.4831043563
16.6083041521,0.4847575036
16.6183091546,0.4910344631
16.6283141571,0.5019159564
16.6383191596,0.5170079409
16.6483241621,0.5355020142
16.6583291646,0.5561551086
16.6683341671,0.5772990289
16.6783391696,0.5968916491
16.6883441721,0.6126198763
16.6983491746,0.6220587288
16.7083541771,0.6228808980
16.7183591796,0.6130983900
16.7283641821,0.5913053053
16.7383691846,0.5568825802
16.7483741871,0.5101253050
16.7583791896,0.4522629442
16.7683841921,0.3853613577
16.7783891946,0.3121184628
16.7883941971,0.2355867663
16.7983991996,0.1588696815
16.8084042021,0.0848406638
16.8184092046,0.0159253476
16.8284142071,-0.0460300331
16.8384192096,-0.0998000913
16.8484242121,-0.1447444800
16.8584292146,-0.1807184524
16.8684342171,-0.2079570424
16.8784392196,-0.2269575799
16.8884442221,-0.2383787701
16.8984492246,-0.2429665030
16.9084542271,-0.2415089511
16.9184592296,-0.2348174616
16.9284642321,-0.2237259552
16.9384692346,-0.2090999436
16.9484742371,-0.1918466807
16.9584792396,-0.1729198694
16.9684842421,-0.1533153548
16.9784892446,-0.1340574368
16.9884942471,-0.1161754220
16.9984992496,-0.1006797039
17.0085042521,-0.0885344819
17.0185092546,-0.0806334338
17.0285142571,-0.0777775731
17.0385192596,-0.0806533601
17.0485242621,-0.0898072487
17.0585292646,-0.1056123012
17.0685342671,-0.1282237329
17.0785392696,-0.1575233743
17.0885442721,-0.1930577128
17.0985492746,-0.2339796273
17.1085542771,-0.2790088096
17.1185592796,-0.3264285296
17.1285642821,-0.3741350546
17.1385692846,-0.4197497235
17.1485742871,-0.4607925591
17.1585792896,-0.4949022381
17.1685842921,-0.5200738744
17.1785892946,-0.5348772527
17.1885942971,-0.5386176822
17.1985992996,-0.5314102726
17.2086043022,-0.5141547276
17.2186093047,-0.4884172039
17.2286143072,-0.4562430851
17.2386193097,-0.4199351232
17.2486243122,-0.3818331739
17.2586293147,-0.3441254640
17.2686343172,-0.3087098530
17.2786393197,-0.2771107228
17.2886443222,-0.2504463393
17.2986493247,-0.2294348032
17.3086543272,-0.2144244556
17.3186593297,-0.2054360348
17.3286643322,-0.2022074882
17.3386693347,-0.2042366428
17.3486743372,-0.2108205489
17.3586793397,-0.2210925506
17.3686843422,-0.2340586984
17.3786893447,-0.2486342980
17.3886943472,-0.2636796433
17.3986993497,-0.2780322524
17.4087043522,-0.2905342761
17.4187093547,-0.3000476126
17.4287143572,-0.3054604621
17.4387193597,-0.3056845090
17.4487243622,-0.2996485536
17.4587293647,-0.2862968464
17.4687343672,-0.2646024166
17.4787393697,-0.2336058363
17.4887443722,-0.1924874764
17.4987493747,-0.1406759934
17.5087543772,-0.0779878592
17.5187593797,-0.0047827406
17.5287643822,0.0778907785
17.5387693847,0.1681923981
17.5487743872,0.2634656350
17.5587793897,0.3603208609
17.5687843922,0.4548391612
17.5787893947,0.5428873086
17.5887943972,0.6205075205
17.5987993997,0.6843250124
17.6088044022,0.7319059625
17.6188094047,0.7620042604
17.6288144072,0.7746563950
17.6388194097,0.7711141381
17.6488244122,0.7536362336
17.6588294147,0.7251844195
17.6688344172,0.6890803801
17.6788394197,0.6486776068
17.6888444222,0.6070887524
17.6988494247,0.5669903866
17.7088544272,0.5305088300
17.7188594297,0.4991770683
17.7288644322,0.4739453867
17.7388694347,0.4552269488
17.7488744372,0.4429623032
17.7588794397,0.4366915242
17.7688844422,0.4356274183
17.7788894447,0.4387266734
17.7888944472,0.4447574182
17.7988994497,0.4523616953
17.8089044522,0.4601104421
17.8189094547,0.4665475542
17.8289144572,0.4702224146
17.8389194597,0.4697044312
17.8489244622,0.4635863064
17.8589294647,0.4504787604
17.8689344672,0.4290065387
17.8789394697,0.3978180990
17.8889444722,0.3556226406
17.8989494747,0.3012666207
17.9089544772,0.2338569807
17.9189594797,0.1529296306
17.9289644822,0.0586497975
17.9389694847,-0.0479829517
17.9489744872,-0.1649647138
17.9589794897,-0.2891996113
17.9689844922,-0.4165394917
17.9789894947,-0.5419820050
17.9889944972,-0.6600304413
17.9989994997,-0.7651846088
18.0090045023,-0.8524975063
18.0190095048,-0.9181092553
18.0290145073,-0.9596658858
18.0390195098,-0.9765492261
18.0490245123,-0.9698813334
18.0590295148,-0.9423123624
18.0690345173,-0.8976417769
18.0790395198,-0.8403487071
18.0890445223,-0.7751130902
18.0990495248,-0.7063965263
18.1090545273,-0.6381270796
18.1190595298,-0.5735042364
18.1290645323,-0.5149162295
18.1390695348,-0.4639463855
18.1490745373,-0.4214389627
18.1590795398,-0.3875967096
18.1690845423,-0.3620885226
18.1790895448,-0.3441536371
18.1890945473,-0.3326959864
18.1990995498,-0.3263673870
18.2091045523,-0.3236405914
18.2191095548,-0.3228735570
18.2291145573,-0.3223651780
18.2391195598,-0.3204016777
18.2491245623,-0.3152939314
18.2591295648,-0.3054030502
18.2691345673,-0.2891594392
18.2791395698,-0.2650796075
18.2891445723,-0.2317898378
18.2991495748,-0.1880674201
18.3091545773,-0.1329101832
18.3191595798,-0.0656414979
18.3291645823,0.0139487032
18.3391695848,0.1054363521
18.3491745873,0.2075907468
18.3591795898,0.3182315530
18.3691845923,0.4341554384
18.3791895948,0.5511768001
18.3891945973,0.6643128677
18.3991995998,0.7681228259
18.4092046023,0.8571782584
18.4192096048,0.9266085583
18.4292146073,0.9726384022
18.4392196098,0.9930246692
18.4492246123,0.9873126302
18.4592296148,0.9568642132
18.4692346173,0.9046564701
18.4792396198,0.8348934426
18.4892446223,0.7525072025
18.4992496248,0.6626362676
18.5092546273,0.5701609155
18.5192596298,0.4793505534
18.5292646323,0.3936472315
18.5392696348,0.3155804519
18.5492746373,0.2467878517
18.5592796398,0.1881066909
18.5692846423,0.1397008873
18.5792896448,0.1011950715
18.5892946473,0.0717969661
18.5992996498,0.0503992991
18.6093046523,0.0356603651
18.6193096548,0.0260671231
18.6293146573,0.0199866125
18.6393196598,0.0157110166
18.6493246623,0.0114998663
18.6593296648,0.0056211218
18.6693346673,-0.0036081572
18.6793396698,-0.0177823819
18.6893446723,-0.0383661946
18.6993496748,-0.0666486640
18.7093546773,-0.1036873515
18.7193596798,-0.1502363094
18.7293646823,-0.2066537408
18.7393696848,-0.2727895919
18.7493746873,-0.3478607408
18.7593796898,-0.4303309096
18.7693846923,-0.5178220246
18.7793896948,-0.6070904756
18.7893946973,-0.6941021403
18.7993996998,-0.7742314598
18.8094047024,-0.8425907541
18.8194097049,-0.8944685867
18.8294147074,-0.9258260700
18.8394197099,-0.9337759561
18.8494247124,-0.9169599030
18.8594297149,-0.8757499830
18.8694347174,-0.8122309147
18.8794397199,-0.7299625690
18.8894447224,-0.6335662817
18.8994497249,-0.5282111867
18.9094547274,-0.4190897614
18.9194597299,-0.3109632638
18.9294647324,-0.2078326044
18.9394697349,-0.1127574708
18.9494747374,-0.0278158475
18.9594797399,0.0458262506
18.9694847424,0.1077757703
18.9794897449,0.1582450172
18.9894947474,0.1978876244
18.9994997499,0.2276601099
19.0095047524,0.2487179661
19.0195097549,0.2623462774
19.0295147574,0.2699180740
19.0395197599,0.2728705076
19.0495247624,0.2726886879
19.0595297649,0.2708888494
19.0695347674,0.2689959534
19.0795397699,0.2685112127
19.0895447724,0.2708744164
19.0995497749,0.2774170420
19.1095547774,0.2893102549
19.1195597799,0.3075070798
19.1295647824,0.3326779146
19.1395697849,0.3651383642
19.1495747874,0.4047699987
19.1595797899,0.4509383242
19.1695847924,0.5024178020
19.1795897949,0.5573402429
19.1895947974,0.6131881045
19.1995997999,0.6668558900
19.2096048024,0.7147986758
19.2196098049,0.7532752149
19.2296148074,0.7786745871
