# Generated by QuTiP: 2000x2 real matrix in decimal format [',' separated values].
9.6248124062,-0.6041736435
9.6348174087,-0.6217601518
9.6448224112,-0.6236346026
9.6548274137,-0.6100296299
9.6648324162,-0.5822118592
9.6748374187,-0.5423206358
9.6848424212,-0.4931182525
9.6948474237,-0.4376939846
9.7048524262,-0.3791678814
9.7148574287,-0.3204346569
9.7248624312,-0.2639753545
9.7348674337,-0.2117474236
9.7448724362,-0.1651493433
9.7548774387,-0.1250437752
9.7648824412,-0.0918183374
9.7748874437,-0.0654639141
9.7848924462,-0.0456537038
9.7948974487,-0.0318132259
9.8049024512,-0.0231780550
9.8149074537,-0.0188390296
9.8249124562,-0.0177786385
9.8349174587,-0.0189023798
9.8449224612,-0.0210681298
9.8549274637,-0.0231149422
9.8649324662,-0.0238925246
9.8749374687,-0.0222881099
9.8849424712,-0.0172526957
9.8949474737,-0.0078262682
9.9049524762,0.0068357711
9.9149574787,0.0274310261
9.9249624812,0.0544700692
9.9349674837,0.0882223365
9.9449724862,0.1286508772
9.9549774887,0.1753379628
9.9649824912,0.2274131456
9.9749874937,0.2834991784
9.9849924962,0.3416957888
9.9949974987,0.3996209490
10.0050025013,0.4545225700
10.0150075038,0.5034632676
10.0250125063,0.5435655778
10.0350175088,0.5722899923
10.0450225113,0.5877067005
10.0550275138,0.5887181379
10.0650325163,0.5751939096
10.0750375188,0.5479932127
10.0850425213,0.5088690875
10.0950475238,0.4602700305
10.1050525263,0.4050727306
10.1150575288,0.3462903871
10.1250625313,0.2868016432
10.1350675338,0.2291359243
10.1450725363,0.1753352263
10.1550775388,0.1268949705
10.1650825413,0.0847720353
10.1750875438,0.0494399749
10.1850925463,0.0209687686
10.1950975488,-0.0008900215
10.2051025513,-0.0166259979
10.2151075538,-0.0269073935
10.2251125563,-0.0325342405
10.2351175588,-0.0344044605
10.2451225613,-0.0334883393
10.2551275638,-0.0308068734
10.2651325663,-0.0274107426
10.2751375688,-0.0243585255
10.2851425713,-0.0226932324
10.2951475738,-0.0234190653
10.3051525763,-0.0274785591
10.3151575788,-0.0357299401
10.3251625813,-0.0489207506
10.3351675838,-0.0676577748
10.3451725863,-0.0923670196
10.3551775888,-0.1232421168
10.3651825913,-0.1601811003
10.3751875938,-0.2027162514
10.3851925963,-0.2499471009
10.3951975988,-0.3004924343
10.4052026013,-0.3524803907
10.4152076038,-0.4035956179
10.4252126063,-0.4511969469
10.4352176088,-0.4925066262
10.4452226113,-0.5248580876
10.4552276138,-0.5459712687
10.4652326163,-0.5542134816
10.4752376188,-0.5488001565
10.4852426213,-0.5298975065
10.4952476238,-0.4986067596
10.5052526263,-0.4568326716
10.5152576288,-0.4070613258
10.5252626313,-0.3520878178
10.5352676338,-0.2947397675
10.5452726363,-0.2376371856
10.5552776388,-0.1830167702
10.5652826413,-0.1326312488
10.5752876438,-0.0877200606
10.5852926463,-0.0490361624
10.5952976488,-0.0169086112
10.6053026513,0.0086791250
10.6153076538,0.0280113070
10.6253126563,0.0415732064
10.6353176588,0.0499993252
10.6453226613,0.0540367309
10.6553276638,0.0545197266
10.6653326663,0.0523511287
10.6753376688,0.0484857180
10.6853426713,0.0439128210
10.6953476738,0.0396362908
10.7053526763,0.0366521517
10.7153576788,0.0359265547
10.7253626813,0.0383720031
10.7353676838,0.0448235570
10.7453726863,0.0560129536
10.7553776888,0.0725376447
10.7653826913,0.0948213387
10.7753876938,0.1230635800
10.7853926963,0.1571786025
10.7953976988,0.1967281047
10.8054027014,0.2408578097
10.8154077039,0.2882533575
10.8254127064,0.3371330628
10.8354177089,0.3852959982
10.8454227114,0.4302361266
10.8554277139,0.4693229184
10.8654327164,0.5000335868
10.8754377189,0.5202081251
10.8854427214,0.5282884821
10.8954477239,0.5235013455
10.9054527264,0.5059524644
10.9154577289,0.4766153994
10.9254627314,0.4372168256
10.9354677339,0.3900395931
10.9454727364,0.3376774786
10.9554777389,0.2827811687
10.9654827414,0.2278325933
10.9754877439,0.1749740851
10.9854927464,0.1259051440
10.9954977489,0.0818455244
11.0055027514,0.0435525136
11.0155077539,0.0113741282
11.0255127564,-0.0146800529
11.0355177589,-0.0348666488
11.0455227614,-0.0496444095
11.0555277639,-0.0596248532
11.0655327664,-0.0655354515
11.0755377689,-0.0681940559
11.0855427714,-0.0684895513
11.0955477739,-0.0673646550
11.1055527764,-0.0657978234
11.1155577789,-0.0647828336
11.1255627814,-0.0653051236
11.1355677839,-0.0683171388
11.1455727864,-0.0747115388
11.1555777889,-0.0852920268
11.1655827914,-0.1007402969
11.1755877939,-0.1215764083
11.1855927964,-0.1481100855
11.1955977989,-0.1803824761
11.2056028014,-0.2181002065
11.2156078039,-0.2605695316
11.2256128064,-0.3066429366
11.2356178089,-0.3546943542
11.2456228114,-0.4026412017
11.2556278139,-0.4480280090
11.2656328164,-0.4881782814
11.2756378189,-0.5204085448
11.2856428214,-0.5422838638
11.2956478239,-0.5518811976
11.3056528264,-0.5480194966
11.3156578289,-0.5304163900
11.3256628314,-0.4997413385
11.3356678339,-0.4575527421
11.3456728364,-0.4061278507
11.3556778389,-0.3482143177
11.3656828414,-0.2867457835
11.3756878439,-0.2245674824
11.3856928464,-0.1642110031
11.3956978489,-0.1077427410
11.4057028514,-0.0566928042
11.4157078539,-0.0120555542
11.4257128564,0.0256576267
11.4357178589,0.0563363409
11.4457228614,0.0801812124
11.4557278639,0.0976218030
11.4657328664,0.1092505819
11.4757378689,0.1157771832
11.4857428714,0.1179975250
11.4957478739,0.1167763367
11.5057528764,0.1130338178
11.5157578789,0.1077333987
11.5257628814,0.1018665113
11.5357678839,0.0964325223
11.5457728864,0.0924154734
11.5557778889,0.0907588294
11.5657828914,0.0923381579
11.5757878939,0.0979332007
11.5857928964,0.1081989130
11.5957978989,0.1236308091
11.6058029015,0.1445254993
11.6158079040,0.1709327337
11.6258129065,0.2026014546
11.6358179090,0.2389251464
11.6458229115,0.2788968494
11.6558279140,0.3210878021
11.6658329165,0.3636655418
11.6758379190,0.4044649919
11.6858429215,0.4411191849
11.6958479240,0.4712452603
11.7058529265,0.4926680405
11.7158579290,0.5036515213
11.7258629315,0.5031015742
11.7358679340,0.4907040181
11.7458729365,0.4669717292
11.7558779390,0.4331908065
11.7658829415,0.3912749043
11.7758879440,0.3435538083
11.7858929465,0.2925328269
11.7958979490,0.2406613087
11.8059029515,0.1901419746
11.8159079540,0.1428002805
11.8259129565,0.1000192012
11.8359179590,0.0627317926
11.8459229615,0.0314565703
11.8559279640,0.0063573496
11.8659329665,-0.0126888061
11.8759379690,-0.0260284042
11.8859429715,-0.0341794484
11.8959479740,-0.0377931107
11.9059529765,-0.0376259150
11.9159579790,-0.0345196929
11.9259629815,-0.0293843686
11.9359679840,-0.0231802831
11.9459729865,-0.0168983699
11.9559779890,-0.0115377530
11.9659829915,-0.0080820097
11.9759879940,-0.0074763237
11.9859929965,-0.0106045356
11.9959979990,-0.0182660824
12.0060030015,-0.0311499916
12.0160080040,-0.0498021255
12.0260130065,-0.0745819180
12.0360180090,-0.1056067169
12.0460230115,-0.1426852435
12.0560280140,-0.1852472221
12.0660330165,-0.2322818062
12.0760380190,-0.2823020809
12.0860430215,-0.3333553956
12.0960480240,-0.3830954825
12.1060530265,-0.4289240979
12.1160580290,-0.4681959932
12.1260630315,-0.4984663403
12.1360680340,-0.5177456623
12.1460730365,-0.5247221434
12.1560780390,-0.5189132955
12.1660830415,-0.5007206610
12.1760880440,-0.4713785855
12.1860930465,-0.4328071578
12.1960980490,-0.3873957149
12.2061030515,-0.3377534445
12.2161080540,-0.2864657362
12.2261130565,-0.2358891116
12.2361180590,-0.1880059451
12.2461230615,-0.1443461056
12.2561280640,-0.1059697958
12.2661330665,-0.0734970675
12.2761380690,-0.0471657614
12.2861430715,-0.0269005460
12.2961480740,-0.0123799126
12.3061530765,-0.0030933440
12.3161580790,0.0016138919
12.3261630815,0.0025069433
12.3361680840,0.0004351838
12.3461730865,-0.0036902533
12.3561780890,-0.0089181850
12.3661830915,-0.0142796766
12.3761880940,-0.0188113089
12.3861930965,-0.0215778056
12.3961980990,-0.0216925734
12.4062031016,-0.0183369241
12.4162081041,-0.0107784046
12.4262131066,0.0016088267
12.4362181091,0.0193178093
12.4462231116,0.0426731232
12.4562281141,0.0717839245
12.4662331166,0.1064869395
12.4762381191,0.1462857558
12.4862431216,0.1902963581
12.4962481241,0.2372154347
12.5062531266,0.2853267830
12.5162581291,0.3325604678
12.5262631316,0.3766116840
12.5362681341,0.4151153973
12.5462731366,0.4458598075
12.5562781391,0.4670112356
12.5662831416,0.4773152062
12.5762881441,0.4762404763
12.5862931466,0.4640397180
12.5962981491,0.4417168736
12.6063031516,0.4109054830
12.6163081541,0.3736810810
12.6263131566,0.3323397467
12.6363181591,0.2891785923
12.6463231616,0.2463084698
12.6563281641,0.2055200609
12.6663331666,0.1682086223
12.6763381691,0.1353538743
12.6863431716,0.1075413537
12.6963481741,0.0850097058
12.7063531766,0.0677087086
12.7163581791,0.0553566321
12.7263631816,0.0474906218
12.7363681841,0.0435074280
12.7463731866,0.0426959308
12.7563781891,0.0442632748
12.7663831916,0.0473584762
12.7763881941,0.0510943685
12.7863931966,0.0545689344
12.7963981991,0.0568859097
12.8064032016,0.0571738225
12.8164082041,0.0546017738
12.8264132066,0.0483941977
12.8364182091,0.0378460665
12.8464232116,0.0223423760
12.8564282141,0.0013864236
12.8664332166,-0.0253591349
12.8764382191,-0.0580166160
12.8864432216,-0.0964249008
12.8964482241,-0.1400661834
12.9064532266,-0.1879997034
12.9164582291,-0.2388216990
12.9264632316,-0.2906700625
12.9364682341,-0.3412907762
12.9464732366,-0.3881740896
12.9564782391,-0.4287549798
12.9664832416,-0.4606569965
12.9764882441,-0.4819448909
12.9864932466,-0.4913444699
12.9964982491,-0.4883912938
13.0065032516,-0.4734806903
13.0165082541,-0.4478113713
13.0265132566,-0.4132345565
13.0365182591,-0.3720375099
13.0465232616,-0.3266996548
13.0565282641,-0.2796597468
13.0665332666,-0.2331249010
13.0765382691,-0.1889395573
13.0865432716,-0.1485185184
13.0965482741,-0.1128366201
13.1065532766,-0.0824599745
13.1165582791,-0.0576017123
13.1265632816,-0.0381863883
13.1365682841,-0.0239115485
13.1465732866,-0.0143000442
13.1565782891,-0.0087411154
13.1665832916,-0.0065216584
13.1765882941,-0.0068507526
13.1865932966,-0.0088807436
13.1965982991,-0.0117273416
13.2066033017,-0.0144899271
13.2166083042,-0.0162726806
13.2266133067,-0.0162038819
13.2366183092,-0.0134551379
13.2466233117,-0.0072597481
13.2566283142,0.0030678905
13.2666333167,0.0181088020
13.2766383192,0.0383081900
13.2866433217,0.0639341217
13.2966483242,0.0950236601
13.3066533267,0.1313219564
13.3166583292,0.1722192799
13.3266633317,0.2167007101
13.3366683342,0.2633234615
13.3466733367,0.3102385902
13.3566783392,0.3552701401
13.3666833417,0.3960554436
13.3766883442,0.4302385639
13.3866933467,0.4556956334
13.3966983492,0.4707604881
13.4067033517,0.4744145165
13.4167083542,0.4664079635
13.4267133567,0.4472907623
13.4367183592,0.4183468544
13.4467233617,0.3814440309
13.4567283642,0.3388254230
13.4667333667,0.2928783096
13.4767383692,0.2459160066
13.4867433717,0.2000017300
13.4967483742,0.1568311173
13.5067533767,0.1176765836
13.5167583792,0.0833854077
13.5267633817,0.0544159518
13.5367683842,0.0308958630
13.5467733867,0.0126856014
13.5567783892,-0.0005619785
13.5667833917,-0.0093526824
13.5767883942,-0.0143135183
13.5867933967,-0.0161648752
13.5967983992,-0.0156989933
13.6068034017,-0.0137612778
13.6168084042,-0.0112319430
13.6268134067,-0.0090069569
13.6368184092,-0.0079776150
13.6468234117,-0.0090102111
13.6568284142,-0.0129261754
13.6668334167,-0.0204814336
13.6768384192,-0.0323437211
13.6868434217,-0.0490648441
13.6968484242,-0.0710446453
13.7068534267,-0.0984843726
13.7168584292,-0.1313296512
13.7268634317,-0.1692071818
13.7368684342,-0.2113642017
13.7468734367,-0.2566243416
13.7568784392,-0.3033765414
13.7668834417,-0.3496132238
13.7768884442,-0.3930290034
13.7868934467,-0.4311815503
13.7968984492,-0.4617032017
13.8069034517,-0.4825388275
13.8169084542,-0.4921748715
13.8269134567,-0.4898214983
13.8369184592,-0.4755145745
13.8469234617,-0.4501175358
13.8569284642,-0.4152217491
13.8669334667,-0.3729632579
13.8769384692,-0.3257888036
13.8869434717,-0.2762109243
13.8969484742,-0.2265894272
13.9069534767,-0.1789661803
13.9169584792,-0.1349659959
13.9269634817,-0.0957611868
13.9369684842,-0.0620885204
13.9469734867,-0.0342993464
13.9569784892,-0.0124260736
13.9669834917,0.0037506518
13.9769884942,0.0146433228
13.9869934967,0.0208117632
13.9969984992,0.0229291471
14.0070035018,0.0217586949
14.0170085043,0.0181343653
14.0270135068,0.0129437063
14.0370185093,0.0071097257
14.0470235118,0.0015708873
14.0570285143,-0.0027404000
14.0670335168,-0.0049171484
14.0770385193,-0.0040988693
14.0870435218,0.0005102939
14.0970485243,0.0096216294
14.1070535268,0.0238378556
14.1170585293,0.0436208983
14.1270635318,0.0692486343
14.1370685343,0.1007587255
14.1470735368,0.1378839362
14.1570785393,0.1799863528
14.1670835418,0.2260042116
14.1770885443,0.2744285598
14.1870935468,0.3233272935
14.1970985493,0.3704298656
14.2071035518,0.4132764835
14.2171085543,0.4494224080
14.2271135568,0.4766739441
14.2371185593,0.4933218924
14.2471235618,0.4983342175
14.2571285643,0.4914743582
14.2671335668,0.4733242728
14.2771385693,0.4452089316
14.2871435718,0.4090371055
14.2971485743,0.3670875184
14.3071535768,0.3217765117
14.3171585793,0.2754422649
14.3271635818,0.2301723765
14.3371685843,0.1876895567
14.3471735868,0.1492967685
14.3571785893,0.1158731640
14.3671835918,0.0879064798
14.3771885943,0.0655451982
14.3871935968,0.0486567799
14.3971985993,0.0368822133
14.4072036018,0.0296820074
14.4172086043,0.0263729336
14.4272136068,0.0261573949
14.4372186093,0.0281484666
14.4472236118,0.0313931936
14.4572286143,0.0348968239
14.4672336168,0.0376454792
14.4772386193,0.0386312474
14.4872436218,0.0368738568
14.4972486243,0.0314420453
14.5072536268,0.0214750350
14.5172586293,0.0062072757
14.5272636318,-0.0149990660
14.5372686343,-0.0426098008
14.5472736368,-0.0768587657
14.5572786393,-0.1176743576
14.5672836418,-0.1645976944
14.5772886443,-0.2167055954
14.5872936468,-0.2725561913
14.5972986493,-0.3301792541
14.6073036518,-0.3871302868
14.6173086543,-0.4406209004
14.6273136568,-0.4877236674
14.6373186593,-0.5256335030
14.6473236618,-0.5519520456
14.6573286643,-0.5649517617
14.6673336668,-0.5637758004
14.6773386693,-0.5485387876
14.6873436718,-0.5203108407
14.6973486743,-0.4809881297
14.7073536768,-0.4330735129
14.7173586793,-0.3794053712
14.7273636818,-0.3228787809
14.7373686843,-0.2661994752
14.7473736868,-0.2116994357
14.7573786893,-0.1612271675
14.7673836918,-0.1161100730
14.7773886943,-0.0771749920
14.7873936968,-0.0448061604
14.7973986993,-0.0190212537
14.8074037019,0.0004517315
14.8174087044,0.0141069966
14.8274137069,0.0226073826
14.8374187094,0.0267443757
14.8474237119,0.0274083604
14.8574287144,0.0255646748
14.8674337169,0.0222315475
14.8774387194,0.0184575471
14.8874437219,0.0152971820
14.8974487244,0.0137859250
14.9074537269,0.0149158603
14.9174587294,0.0196111670
14.9274637319,0.0287036018
14.9374687344,0.0429053457
14.9474737369,0.0627757734
14.9574787394,0.0886786242
14.9674837419,0.1207283534
14.9774887444,0.1587259074
14.9874937469,0.2020920069
14.9974987494,0.2498088457
15.0075037519,0.3003863274
15.0175087544,0.3518718498
15.0275137569,0.4019187462
15.0375187594,0.4479217448
15.0475237619,0.4872153493
15.0575287644,0.5173167482
15.0675337669,0.5361818882
15.0775387694,0.5424355594
15.0875437719,0.5355365800
15.0975487744,0.5158481185
15.1075537769,0.4845993770
15.1175587794,0.4437446050
15.1275637819,0.3957441402
15.1375687844,0.3433051395
15.1475737869,0.2891238475
15.1575787894,0.2356661735
15.1675837919,0.1850106460
15.1775887944,0.1387627900
15.1875937969,0.0980353266
15.1975987994,0.0634785231
15.2076038019,0.0353411767
15.2176088044,0.0135437226
15.2276138069,-0.0022506848
15.2376188094,-0.0125767076
15.2476238119,-0.0181199953
15.2576288144,-0.0196829887
15.2676338169,-0.0181591073
15.2776388194,-0.0145111256
15.2876438219,-0.0097503072
15.2976488244,-0.0049145323
15.3076538269,-0.0010453313
15.3176588294,0.0008366608
15.3276638319,-0.0002460222
15.3376688344,-0.0052052811
15.3476738369,-0.0148646120
15.3576788394,-0.0299327708
15.3676838419,-0.0509698951
15.3776888444,-0.0783421767
15.3876938469,-0.1121636440
15.3976988494,-0.1522258962
15.4077038519,-0.1979244685
15.4177088544,-0.2481940619
15.4277138569,-0.3014708232
15.4377188594,-0.3557021482
15.4477238619,-0.4084207158
15.4577288644,-0.4568915028
15.4677338669,-0.4983264531
15.4777388694,-0.5301455771
15.4877438719,-0.5502490153
15.4977488744,-0.5572567307
15.5077538769,-0.5506740286
15.5177588794,-0.5309525518
15.5277638819,-0.4994353468
15.5377688844,-0.4581963685
15.5477738869,-0.4098039389
15.5577788894,-0.3570494915
15.5677838919,-0.3026849514
15.5777888944,-0.2492048287
15.5877938969,-0.1986949107
15.5977988994,-0.1527540346
15.6078039020,-0.1124808749
15.6178089045,-0.0785094705
15.6278139070,-0.0510726458
15.6378189095,-0.0300763571
15.6478239120,-0.0151694606
15.6578289145,-0.0058036404
15.6678339170,-0.0012785335
15.6778389195,-0.0007763937
15.6878439220,-0.0033884156
15.6978489245,-0.0081375114
15.7078539270,-0.0140004954
15.7178589295,-0.0199310140
15.7278639320,-0.0248839847
15.7378689345,-0.0278383495
15.7478739370,-0.0278185955
15.7578789395,-0.0239146554
15.7678839420,-0.0153014864
15.7778889445,-0.0012607921
15.7878939470,0.0187882042
15.7978989495,0.0452479071
15.8079039520,0.0782865351
15.8179089545,0.1177696476
15.8279139570,0.1631853962
15.8379189595,0.2135762027
15.8479239620,0.2674944194
15.8579289645,0.3230020026
15.8679339670,0.3777318951
15.8779389695,0.4290208359
15.8879439720,0.4741103624
15.8979489745,0.5103971615
15.9079539770,0.5356993949
15.9179589795,0.5484978899
15.9279639820,0.5481102959
15.9379689845,0.5347673370
15.9479739870,0.5095780752
15.9579789895,0.4743908706
15.9679839920,0.4315768881
15.9779889945,0.3837743135
15.9879939970,0.3336346388
15.9979989995,0.2836062292
16.0080040020,0.2357778529
16.0180090045,0.1917899825
16.0280140070,0.1528084628
16.0380190095,0.1195460956
16.0480240120,0.0923141285
16.0580290145,0.0710871425
16.0680340170,0.0555669018
16.0780390195,0.0452393959
16.0880440220,0.0394209535
16.0980490245,0.0372948817
16.1080540270,0.0379414390
16.1180590295,0.0403643381
16.1280640320,0.0435161002
16.1380690345,0.0463230806
16.1480740370,0.0477105982
16.1580790395,0.0466264096
16.1680840420,0.0420624883
16.1780890445,0.0330760030
16.1880940470,0.0188124206
16.1980990495,-0.0014652815
16.2081040520,-0.0283362113
16.2181090545,-0.0621658399
16.2281140570,-0.1030337498
16.2381190595,-0.1506486121
16.2481240620,-0.2042606288
16.2581290645,-0.2625884704
16.2681340670,-0.3237827728
16.2781390695,-0.3854490333
16.2881440720,-0.4447479623
16.2981490745,-0.4985793712
16.3081540770,-0.5438387653
16.3181590795,-0.5777178325
16.3281640820,-0.5980055947
16.3381690845,-0.6033412190
16.3481740870,-0.5933746440
16.3581790895,-0.5688065230
16.3681840920,-0.5313009326
16.3781890945,-0.4832873823
16.3881940970,-0.4276879432
16.3981990995,-0.3676153973
16.4082041021,-0.3060890380
16.4182091046,-0.2458051996
16.4282141071,-0.1889838517
16.4382191096,-0.1372957892
16.4482241121,-0.0918596434
16.4582291146,-0.0532898535
16.4682341171,-0.0217722947
16.4782391196,0.0028512725
16.4882441221,0.0210045733
16.4982491246,0.0333129509
16.5082541271,0.0405540721
16.5182591296,0.0436224093
16.5282641321,0.0435023410
16.5382691346,0.0412452160
16.5482741371,0.0379467633
16.5582791396,0.0347229241
16.5682841421,0.0326829712
16.5782891446,0.0329034658
16.5882941471,0.0364006810
16.5982991496,0.0441030570
16.6083041521,0.0568219103
16.6183091546,0.0752174210
16.6283141571,0.0997564830
16.6383191596,0.1306599182
16.6483241621,0.1678393934
16.6583291646,0.2108287254
16.6683341671,0.2587196293
16.6783391696,0.3101173801
16.6883441721,0.3631346623
16.6983491746,0.4154407750
16.7083541771,0.4643783642
16.7183591796,0.5071479227
16.7283641821,0.5410468744
16.7383691846,0.5637358240
16.7483741871,0.5734942866
16.7583791896,0.5694248590
16.7683841921,0.5515699966
16.7783891946,0.5209188642
16.7883941971,0.4793007434
16.7983991996,0.4291821334
16.8084042021,0.3734020228
16.8184092046,0.3148893875
16.8284142071,0.2564061266
16.8384192096,0.2003491439
16.8484242121,0.1486281171
16.8584292146,0.1026195281
16.8684342171,0.0631835049
16.8784392196,0.0307227242
16.8884442221,0.0052613360
16.8984492246,-0.0134738272
16.9084542271,-0.0259821314
16.9184592296,-0.0329333123
16.9284642321,-0.0351268737
16.9384692346,-0.0334631932
16.9484742371,-0.0289213319
16.9584792396,-0.0225389798
16.9684842421,-0.0153915274
16.9784892446,-0.0085693763
16.9884942471,-0.0031531209
16.9984992496,-0.0001895772
17.0085042521,-0.0006692175
17.0185092546,-0.0055043383
17.0285142571,-0.0155066099
17.0385192596,-0.0313603265
17.0485242621,-0.0535868796
17.0585292646,-0.0824974544
17.0685342671,-0.1181311777
17.0785392696,-0.1601842272
17.0885442721,-0.2079370318
17.0985492746,-0.2601949634
17.1085542771,-0.3152611802
17.1185592796,-0.3709613563
17.1285642821,-0.4247357971
17.1385692846,-0.4738043829
17.1485742871,-0.5153959164
17.1585792896,-0.5470164556
17.1685842921,-0.5667186542
17.1785892946,-0.5733272860
17.1885942971,-0.5665800579
17.1985992996,-0.5471569566
17.2086043022,-0.5165926612
17.2186093047,-0.4770894264
17.2286143072,-0.4312659518
17.2386193097,-0.3818865078
17.2486243122,-0.3316124727
17.2586293147,-0.2828074233
17.2686343172,-0.2374112591
17.2786393197,-0.1968833604
17.2886443222,-0.1622030134
17.2986493247,-0.1339091684
17.3086543272,-0.1121609343
17.3186593297,-0.0968032360
17.3286643322,-0.0874274293
17.3386693347,-0.0834222176
17.3486743372,-0.0840145557
17.3586793397,-0.0883030873
17.3686843422,-0.0952875132
17.3786893447,-0.1038966004
17.3886943472,-0.1130159789
17.3986993497,-0.1215154535
17.4087043522,-0.1282741988
17.4187093547,-0.1322005424
17.4287143572,-0.1322477150
17.4387193597,-0.1274257256
17.4487243622,-0.1168133045
17.4587293647,-0.0995759897
17.4687343672,-0.0749974123
17.4787393697,-0.0425301737
17.4887443722,-0.0018690793
17.4987493747,0.0469543721
17.5087543772,0.1034669692
17.5187593797,0.1666550076
17.5287643822,0.2348963497
17.5387693847,0.3059499065
17.5487743872,0.3770255219
17.5587793897,0.4449457930
17.5687843922,0.5063931821
17.5787893947,0.5582157450
17.5887943972,0.5977476935
17.5987993997,0.6230930579
17.6088044022,0.6333246916
17.6188094047,0.6285660746
17.6288144072,0.6099456166
17.6388194097,0.5794365414
17.6488244122,0.5396143356
17.6588294147,0.4933744011
17.6688344172,0.4436535704
17.6788394197,0.3931915825
17.6888444222,0.3443554712
17.6988494247,0.2990347645
17.7088544272,0.2586021601
17.7188594297,0.2239254969
17.7288644322,0.1954138756
17.7388694347,0.1730793339
17.7488744372,0.1566034960
17.7588794397,0.1453996801
17.7688844422,0.1386679562
17.7788894447,0.1354431850
17.7888944472,0.1346377168
17.7988994497,0.1350803980
17.8089044522,0.1355526669
17.8189094547,0.1348211990
17.8289144572,0.1316683484
17.8389194597,0.1249162000
17.8489244622,0.1134486425
17.8589294647,0.0962335653
17.8689344672,0.0723503417
17.8789394697,0.0410294196
17.8889444722,0.0017094049
17.8989494747,-0.0458835351
17.9089544772,-0.1016367355
17.9189594797,-0.1649422553
17.9289644822,-0.2345943653
17.9389694847,-0.3087192814
17.9489744872,-0.3847654607
17.9589794897,-0.4595792367
17.9689844922,-0.5295803601
17.9789894947,-0.5910326059
17.9889944972,-0.6403841933
17.9989994997,-0.6746321366
18.0090045023,-0.6916544798
18.0190095048,-0.6904545315
18.0290145073,-0.6712755402
18.0390195098,-0.6355659413
18.0490245123,-0.5858025155
18.0590295148,-0.5252032720
18.0690345173,-0.4573795227
18.0790395198,-0.3859825739
18.0890445223,-0.3143960678
18.0990495248,-0.2455089271
18.1090545273,-0.1815845742
18.1190595298,-0.1242214832
18.1290645323,-0.0743869163
18.1390695348,-0.0324976044
18.1490745373,0.0014788721
18.1590795398,0.0279228730
18.1690845423,0.0474738572
18.1790895448,0.0609616158
18.1890945473,0.0693549242
18.1990995498,0.0737248461
18.2091045523,0.0752163747
18.2191095548,0.0750234037
18.2291145573,0.0743634590
18.2391195598,0.0744502009
18.2491245623,0.0764635460
18.2591295648,0.0815195107
18.2691345673,0.0906374881
18.2791395698,0.1047056489
18.2891445723,0.1244419472
18.2991495748,0.1503477289
18.3091545773,0.1826529289
18.3191595798,0.2212500752
18.3291645823,0.2656260942
18.3391695848,0.3147972991
18.3491745873,0.3672645995
18.3591795898,0.4210080063
18.3691845923,0.4735375351
18.3791895948,0.5220145427
18.3891945973,0.5634459943
18.3991995998,0.5949396900
18.4092046023,0.6139928333
18.4192096048,0.6187737579
18.4292146073,0.6083510135
18.4392196098,0.5828279693
18.4492246123,0.5433549892
18.4592296148,0.4920127244
18.4692346173,0.4315843780
18.4792396198,0.3652557401
18.4892446223,0.2962937920
18.4992496248,0.2277545517
18.5092546273,0.1622593465
18.5192596298,0.1018599863
18.5292646323,0.0479933044
18.5392696348,0.0015095973
18.5492746373,-0.0372496343
18.5592796398,-0.0683505702
18.5692846423,-0.0921649578
18.5792896448,-0.1092812596
18.5892946473,-0.1204373577
18.5992996498,-0.1264741043
18.6093046523,-0.1283067202
18.6193096548,-0.1269074509
18.6293146573,-0.1232931761
18.6393196598,-0.1185128885
18.6493246623,-0.1136320200
18.6593296648,-0.1097124148
18.6693346673,-0.1077881765
18.6793396698,-0.1088400743
18.6893446723,-0.1137673479
18.6993496748,-0.1233572924
18.7093546773,-0.1382507607
18.7193596798,-0.1589009175
18.7293646823,-0.1855230161
18.7393696848,-0.2180349721
18.7493746873,-0.2559923017
18.7593796898,-0.2985258923
18.7693846923,-0.3442968033
18.7793896948,-0.3914853026
18.7893946973,-0.4378330037
18.7993996998,-0.4807520147
18.8094047024,-0.5175046131
18.8194097049,-0.5454425178
18.8294147074,-0.5622782930
18.8394197099,-0.5663483417
18.8494247124,-0.5568218801
18.8594297149,-0.5338160747
18.8694347174,-0.4983938478
18.8794397199,-0.4524435828
18.8894447224,-0.3984632292
18.8994497249,-0.3392876882
18.9094547274,-0.2778064678
18.9194597299,-0.2167139411
18.9294647324,-0.1583220976
18.9394697349,-0.1044503609
18.9494747374,-0.0563896263
18.9594797399,-0.0149268008
18.9694847424,0.0195917157
18.9794897449,0.0471772521
18.9894947474,0.0681162191
18.9994997499,0.0828988518
19.0095047524,0.0921642172
19.0195097549,0.0966627095
19.0295147574,0.0972319504
19.0395197599,0.0947808620
19.0495247624,0.0902765543
19.0595297649,0.0847299394
19.0695347674,0.0791779281
19.0795397699,0.0746607250
19.0895447724,0.0721983027
19.0995497749,0.0727637657
19.1095547774,0.0772560276
19.1195597799,0.0864708331
19.1295647824,0.1010677786
19.1395697849,0.1215302538
19.1495747874,0.1481156373
19.1595797899,0.1807952899
19.1695847924,0.2191877439
19.1795897949,0.2624938122
19.1895947974,0.3094475918
19.1995997999,0.3583012555
19.2096048024,0.4068617410
19.2196098049,0.4525925702
19.2296148074,0.4927841871
19.2396198099,0.5247813720
19.2496248124,0.5462422206
